timestamp,incident_id,node_id,alarm_code,severity,is_root_cause,node_type
2025-12-10 01:44:53.174003,INC-1765305870-OLT_073,ONT_CUST_02241,LOS,MAJOR,False,ONT
2025-12-10 01:44:54.174003,INC-1765305870-OLT_073,ONT_CUST_01560,LOS,MAJOR,False,ONT
2025-12-10 01:44:55.174003,INC-1765305870-OLT_073,ONT_CUST_01609,LOS,MAJOR,False,ONT
2025-12-10 01:44:56.174003,INC-1765305870-OLT_073,ONT_CUST_00239,LOS,MAJOR,False,ONT
2025-12-10 01:44:58.174003,INC-1765305870-OLT_073,ONT_CUST_01547,LOS,MAJOR,False,ONT
2025-12-10 01:45:00.174003,INC-1765305870-OLT_073,ONT_CUST_01212,LOS,MAJOR,False,ONT
2025-12-10 01:45:00.174003,INC-1765305870-OLT_073,ONT_CUST_01404,LOS,MAJOR,False,ONT
2025-12-10 01:45:02.174003,INC-1765305870-OLT_073,ONT_CUST_00557,LOS,MAJOR,False,ONT
2025-12-10 01:45:04.174003,INC-1765305870-OLT_073,ONT_CUST_00704,LOS,MAJOR,False,ONT
2025-12-10 01:45:05.174003,INC-1765305870-OLT_073,ONT_CUST_00489,LOS,MAJOR,False,ONT
2025-12-10 01:45:07.174003,INC-1765305870-OLT_073,ONT_CUST_01409,LOS,MAJOR,False,ONT
2025-12-10 01:45:09.174003,INC-1765305870-OLT_073,ONT_CUST_00176,LOS,MAJOR,False,ONT
2025-12-10 01:45:10.174003,INC-1765305870-OLT_073,ONT_CUST_00122,LOS,MAJOR,False,ONT
2025-12-10 01:45:11.174003,INC-1765305870-OLT_073,ONT_CUST_01015,LOS,MAJOR,False,ONT
2025-12-10 01:45:11.174003,INC-1765305870-OLT_073,ONT_CUST_02348,LOS,MAJOR,False,ONT
2025-12-10 01:45:15.174003,INC-1765305870-OLT_073,ONT_CUST_00807,LOS,MAJOR,False,ONT
2025-12-10 01:45:17.174003,INC-1765305870-OLT_073,ONT_CUST_01204,LOS,MAJOR,False,ONT
2025-12-10 01:45:17.174003,INC-1765305870-OLT_073,ONT_CUST_02395,LOS,MAJOR,False,ONT
2025-12-10 01:45:17.174003,INC-1765305870-OLT_073,ONT_CUST_01019,LOS,MAJOR,False,ONT
2025-12-10 01:45:22.174003,INC-1765305870-OLT_073,ONT_CUST_00198,LOS,MAJOR,False,ONT
2025-12-10 01:45:23.174003,INC-1765305870-OLT_073,ONT_CUST_01271,LOS,MAJOR,False,ONT
2025-12-10 01:45:23.174003,INC-1765305870-OLT_073,ONT_CUST_00974,LOS,MAJOR,False,ONT
2025-12-10 01:45:24.174003,INC-1765305870-OLT_073,ONT_CUST_02042,LOS,MAJOR,False,ONT
2025-12-10 01:45:27.174003,INC-1765305870-OLT_073,ONT_CUST_00355,LOS,MAJOR,False,ONT
2025-12-10 01:45:28.174003,INC-1765305870-OLT_073,ONT_CUST_01369,LOS,MAJOR,False,ONT
2025-12-10 01:45:28.174003,INC-1765305870-OLT_073,ONT_CUST_00344,LOS,MAJOR,False,ONT
2025-12-10 01:45:29.174003,INC-1765305870-OLT_073,ONT_CUST_02095,LOS,MAJOR,False,ONT
2025-12-10 01:45:30.174003,INC-1765305870-OLT_073,ONT_CUST_00791,LOS,MAJOR,False,ONT
2025-12-10 08:47:16.174003,INC-1765331236-OLT_032,OLT_032,CPU_OVERLOAD,CRITICAL,True,OLT
2025-12-10 08:47:19.174003,INC-1765331236-OLT_032,ONT_CUST_00677,LOS,MAJOR,False,ONT
2025-12-10 08:47:20.174003,INC-1765331236-OLT_032,ONT_CUST_00047,LOS,MAJOR,False,ONT
2025-12-10 08:47:27.174003,INC-1765331236-OLT_032,ONT_CUST_01073,LOS,MAJOR,False,ONT
2025-12-10 08:47:30.174003,INC-1765331236-OLT_032,ONT_CUST_00152,LOS,MAJOR,False,ONT
2025-12-10 08:47:31.174003,INC-1765331236-OLT_032,ONT_CUST_00946,LOS,MAJOR,False,ONT
2025-12-10 08:47:31.174003,INC-1765331236-OLT_032,ONT_CUST_01533,LOS,MAJOR,False,ONT
2025-12-10 08:47:33.174003,INC-1765331236-OLT_032,ONT_CUST_01057,LOS,MAJOR,False,ONT
2025-12-10 08:47:33.174003,INC-1765331236-OLT_032,ONT_CUST_00252,LOS,MAJOR,False,ONT
2025-12-10 08:47:34.174003,INC-1765331236-OLT_032,ONT_CUST_00056,LOS,MAJOR,False,ONT
2025-12-10 08:47:36.174003,INC-1765331236-OLT_032,ONT_CUST_01835,LOS,MAJOR,False,ONT
2025-12-10 08:47:37.174003,INC-1765331236-OLT_032,ONT_CUST_01505,LOS,MAJOR,False,ONT
2025-12-10 08:47:37.174003,INC-1765331236-OLT_032,ONT_CUST_01900,LOS,MAJOR,False,ONT
2025-12-10 08:47:38.174003,INC-1765331236-OLT_032,ONT_CUST_02371,LOS,MAJOR,False,ONT
2025-12-10 08:47:42.174003,INC-1765331236-OLT_032,ONT_CUST_01024,LOS,MAJOR,False,ONT
2025-12-10 08:47:42.174003,INC-1765331236-OLT_032,ONT_CUST_02105,LOS,MAJOR,False,ONT
2025-12-10 08:47:43.174003,INC-1765331236-OLT_032,ONT_CUST_00436,LOS,MAJOR,False,ONT
2025-12-10 08:47:43.174003,INC-1765331236-OLT_032,ONT_CUST_02209,LOS,MAJOR,False,ONT
2025-12-10 08:47:44.174003,INC-1765331236-OLT_032,ONT_CUST_01659,LOS,MAJOR,False,ONT
2025-12-10 08:47:45.174003,INC-1765331236-OLT_032,ONT_CUST_00977,LOS,MAJOR,False,ONT
2025-12-10 08:47:45.174003,INC-1765331236-OLT_032,ONT_CUST_00601,LOS,MAJOR,False,ONT
2025-12-10 08:47:48.174003,INC-1765331236-OLT_032,ONT_CUST_00562,LOS,MAJOR,False,ONT
2025-12-10 08:47:51.174003,INC-1765331236-OLT_032,ONT_CUST_01825,LOS,MAJOR,False,ONT
2025-12-10 08:47:53.174003,INC-1765331236-OLT_032,ONT_CUST_00740,LOS,MAJOR,False,ONT
2025-12-10 08:47:57.174003,INC-1765331236-OLT_032,ONT_CUST_00826,LOS,MAJOR,False,ONT
2025-12-10 08:48:00.174003,INC-1765331236-OLT_032,ONT_CUST_01995,LOS,MAJOR,False,ONT
2025-12-10 08:48:03.174003,INC-1765331236-OLT_032,ONT_CUST_01941,LOS,MAJOR,False,ONT
2025-12-10 08:48:06.174003,INC-1765331236-OLT_032,ONT_CUST_01598,LOS,MAJOR,False,ONT
2025-12-10 08:48:08.174003,INC-1765331236-OLT_032,ONT_CUST_02096,LOS,MAJOR,False,ONT
2025-12-10 08:48:09.174003,INC-1765331236-OLT_032,ONT_CUST_00844,LOS,MAJOR,False,ONT
2025-12-10 08:48:13.174003,INC-1765331236-OLT_032,ONT_CUST_01324,LOS,MAJOR,False,ONT
2025-12-10 08:48:15.174003,INC-1765331236-OLT_032,ONT_CUST_01944,LOS,MAJOR,False,ONT
2025-12-10 12:39:27.174003,INC-1765345167-OLT_079,OLT_079,CPU_OVERLOAD,CRITICAL,True,OLT
2025-12-10 12:39:28.174003,INC-1765345167-OLT_079,ONT_CUST_00894,LOS,MAJOR,False,ONT
2025-12-10 12:39:30.174003,INC-1765345167-OLT_079,ONT_CUST_01139,LOS,MAJOR,False,ONT
2025-12-10 12:39:30.174003,INC-1765345167-OLT_079,ONT_CUST_02301,LOS,MAJOR,False,ONT
2025-12-10 12:39:34.174003,INC-1765345167-OLT_079,ONT_CUST_00991,LOS,MAJOR,False,ONT
2025-12-10 12:39:36.174003,INC-1765345167-OLT_079,ONT_CUST_01247,LOS,MAJOR,False,ONT
2025-12-10 12:39:40.174003,INC-1765345167-OLT_079,ONT_CUST_00062,LOS,MAJOR,False,ONT
2025-12-10 12:39:40.174003,INC-1765345167-OLT_079,ONT_CUST_01194,LOS,MAJOR,False,ONT
2025-12-10 12:39:42.174003,INC-1765345167-OLT_079,ONT_CUST_00125,LOS,MAJOR,False,ONT
2025-12-10 12:39:43.174003,INC-1765345167-OLT_079,ONT_CUST_01965,LOS,MAJOR,False,ONT
2025-12-10 12:39:48.174003,INC-1765345167-OLT_079,ONT_CUST_00310,LOS,MAJOR,False,ONT
2025-12-10 12:39:48.174003,INC-1765345167-OLT_079,ONT_CUST_01330,LOS,MAJOR,False,ONT
2025-12-10 12:39:52.174003,INC-1765345167-OLT_079,ONT_CUST_00879,LOS,MAJOR,False,ONT
2025-12-10 12:39:55.174003,INC-1765345167-OLT_079,ONT_CUST_01844,LOS,MAJOR,False,ONT
2025-12-10 12:40:01.174003,INC-1765345167-OLT_079,ONT_CUST_01770,LOS,MAJOR,False,ONT
2025-12-10 12:40:03.174003,INC-1765345167-OLT_079,ONT_CUST_00448,LOS,MAJOR,False,ONT
2025-12-10 12:40:05.174003,INC-1765345167-OLT_079,ONT_CUST_01850,LOS,MAJOR,False,ONT
2025-12-10 12:40:08.174003,INC-1765345167-OLT_079,ONT_CUST_00255,LOS,MAJOR,False,ONT
2025-12-10 12:40:08.174003,INC-1765345167-OLT_079,ONT_CUST_01875,LOS,MAJOR,False,ONT
2025-12-10 12:40:08.174003,INC-1765345167-OLT_079,ONT_CUST_01798,LOS,MAJOR,False,ONT
2025-12-10 12:40:10.174003,INC-1765345167-OLT_079,ONT_CUST_01363,LOS,MAJOR,False,ONT
2025-12-10 12:40:11.174003,INC-1765345167-OLT_079,ONT_CUST_00741,LOS,MAJOR,False,ONT
2025-12-10 12:40:13.174003,INC-1765345167-OLT_079,ONT_CUST_02336,LOS,MAJOR,False,ONT
2025-12-10 12:40:18.174003,INC-1765345167-OLT_079,ONT_CUST_00529,LOS,MAJOR,False,ONT
2025-12-10 12:40:21.174003,INC-1765345167-OLT_079,ONT_CUST_01617,LOS,MAJOR,False,ONT
2025-12-10 12:40:21.174003,INC-1765345167-OLT_079,ONT_CUST_00060,LOS,MAJOR,False,ONT
2025-12-10 12:40:23.174003,INC-1765345167-OLT_079,ONT_CUST_00838,LOS,MAJOR,False,ONT
2025-12-10 12:40:24.174003,INC-1765345167-OLT_079,ONT_CUST_02338,LOS,MAJOR,False,ONT
2025-12-10 12:40:25.174003,INC-1765345167-OLT_079,ONT_CUST_00162,LOS,MAJOR,False,ONT
2025-12-10 12:40:27.174003,INC-1765345167-OLT_079,ONT_CUST_01537,LOS,MAJOR,False,ONT
2025-12-10 12:40:27.174003,INC-1765345167-OLT_079,ONT_CUST_00784,LOS,MAJOR,False,ONT
2025-12-10 14:01:10.174003,INC-1765350070-OLT_045,OLT_045,POWER_LOSS,CRITICAL,True,OLT
2025-12-10 14:01:12.174003,INC-1765350070-OLT_045,ONT_CUST_00112,LOS,MAJOR,False,ONT
2025-12-10 14:01:16.174003,INC-1765350070-OLT_045,ONT_CUST_02208,LOS,MAJOR,False,ONT
2025-12-10 14:01:18.174003,INC-1765350070-OLT_045,ONT_CUST_00145,LOS,MAJOR,False,ONT
2025-12-10 14:01:22.174003,INC-1765350070-OLT_045,ONT_CUST_01322,LOS,MAJOR,False,ONT
2025-12-10 14:01:23.174003,INC-1765350070-OLT_045,ONT_CUST_01951,LOS,MAJOR,False,ONT
2025-12-10 14:01:26.174003,INC-1765350070-OLT_045,ONT_CUST_01645,LOS,MAJOR,False,ONT
2025-12-10 14:01:27.174003,INC-1765350070-OLT_045,ONT_CUST_01910,LOS,MAJOR,False,ONT
2025-12-10 14:01:27.174003,INC-1765350070-OLT_045,ONT_CUST_02243,LOS,MAJOR,False,ONT
2025-12-10 14:01:30.174003,INC-1765350070-OLT_045,ONT_CUST_01166,LOS,MAJOR,False,ONT
2025-12-10 14:01:30.174003,INC-1765350070-OLT_045,ONT_CUST_01711,LOS,MAJOR,False,ONT
2025-12-10 14:01:36.174003,INC-1765350070-OLT_045,ONT_CUST_01150,LOS,MAJOR,False,ONT
2025-12-10 14:01:38.174003,INC-1765350070-OLT_045,ONT_CUST_02231,LOS,MAJOR,False,ONT
2025-12-10 14:01:38.174003,INC-1765350070-OLT_045,ONT_CUST_01491,LOS,MAJOR,False,ONT
2025-12-10 14:01:43.174003,INC-1765350070-OLT_045,ONT_CUST_00046,LOS,MAJOR,False,ONT
2025-12-10 14:01:45.174003,INC-1765350070-OLT_045,ONT_CUST_00970,LOS,MAJOR,False,ONT
2025-12-10 14:01:47.174003,INC-1765350070-OLT_045,ONT_CUST_02294,LOS,MAJOR,False,ONT
2025-12-10 14:01:50.174003,INC-1765350070-OLT_045,ONT_CUST_01486,LOS,MAJOR,False,ONT
2025-12-10 14:01:51.174003,INC-1765350070-OLT_045,ONT_CUST_00038,LOS,MAJOR,False,ONT
2025-12-10 14:01:52.174003,INC-1765350070-OLT_045,ONT_CUST_02388,LOS,MAJOR,False,ONT
2025-12-10 14:01:55.174003,INC-1765350070-OLT_045,ONT_CUST_00920,LOS,MAJOR,False,ONT
2025-12-10 14:01:57.174003,INC-1765350070-OLT_045,ONT_CUST_01509,LOS,MAJOR,False,ONT
2025-12-10 14:01:58.174003,INC-1765350070-OLT_045,ONT_CUST_01515,LOS,MAJOR,False,ONT
2025-12-10 14:01:58.174003,INC-1765350070-OLT_045,ONT_CUST_00437,LOS,MAJOR,False,ONT
2025-12-10 14:01:58.174003,INC-1765350070-OLT_045,ONT_CUST_02153,LOS,MAJOR,False,ONT
2025-12-10 14:02:01.174003,INC-1765350070-OLT_045,ONT_CUST_00264,LOS,MAJOR,False,ONT
2025-12-10 14:02:01.174003,INC-1765350070-OLT_045,ONT_CUST_00554,LOS,MAJOR,False,ONT
2025-12-10 14:02:02.174003,INC-1765350070-OLT_045,ONT_CUST_01031,LOS,MAJOR,False,ONT
2025-12-10 14:02:04.174003,INC-1765350070-OLT_045,ONT_CUST_01715,LOS,MAJOR,False,ONT
2025-12-10 14:02:05.174003,INC-1765350070-OLT_045,ONT_CUST_02078,LOS,MAJOR,False,ONT
2025-12-10 14:02:07.174003,INC-1765350070-OLT_045,ONT_CUST_00499,LOS,MAJOR,False,ONT
2025-12-10 14:02:09.174003,INC-1765350070-OLT_045,ONT_CUST_01414,LOS,MAJOR,False,ONT
2025-12-10 17:30:46.174003,INC-1765362646-OLT_014,OLT_014,CPU_OVERLOAD,CRITICAL,True,OLT
2025-12-10 17:30:47.174003,INC-1765362646-OLT_014,ONT_CUST_00580,LOS,MAJOR,False,ONT
2025-12-10 17:30:49.174003,INC-1765362646-OLT_014,ONT_CUST_01391,LOS,MAJOR,False,ONT
2025-12-10 17:30:49.174003,INC-1765362646-OLT_014,ONT_CUST_02373,LOS,MAJOR,False,ONT
2025-12-10 17:30:53.174003,INC-1765362646-OLT_014,ONT_CUST_01063,LOS,MAJOR,False,ONT
2025-12-10 17:30:54.174003,INC-1765362646-OLT_014,ONT_CUST_01676,LOS,MAJOR,False,ONT
2025-12-10 17:30:55.174003,INC-1765362646-OLT_014,ONT_CUST_02232,LOS,MAJOR,False,ONT
2025-12-10 17:30:58.174003,INC-1765362646-OLT_014,ONT_CUST_01231,LOS,MAJOR,False,ONT
2025-12-10 17:31:00.174003,INC-1765362646-OLT_014,ONT_CUST_01686,LOS,MAJOR,False,ONT
2025-12-10 17:31:00.174003,INC-1765362646-OLT_014,ONT_CUST_00084,LOS,MAJOR,False,ONT
2025-12-10 17:31:03.174003,INC-1765362646-OLT_014,ONT_CUST_01283,LOS,MAJOR,False,ONT
2025-12-10 17:31:03.174003,INC-1765362646-OLT_014,ONT_CUST_02044,LOS,MAJOR,False,ONT
2025-12-10 17:31:07.174003,INC-1765362646-OLT_014,ONT_CUST_00664,LOS,MAJOR,False,ONT
2025-12-10 17:31:07.174003,INC-1765362646-OLT_014,ONT_CUST_00822,LOS,MAJOR,False,ONT
2025-12-10 17:31:09.174003,INC-1765362646-OLT_014,ONT_CUST_01047,LOS,MAJOR,False,ONT
2025-12-10 17:31:10.174003,INC-1765362646-OLT_014,ONT_CUST_00926,LOS,MAJOR,False,ONT
2025-12-10 17:31:11.174003,INC-1765362646-OLT_014,ONT_CUST_01129,LOS,MAJOR,False,ONT
2025-12-10 17:31:16.174003,INC-1765362646-OLT_014,ONT_CUST_01682,LOS,MAJOR,False,ONT
2025-12-10 17:31:16.174003,INC-1765362646-OLT_014,ONT_CUST_01637,LOS,MAJOR,False,ONT
2025-12-10 17:31:17.174003,INC-1765362646-OLT_014,ONT_CUST_01782,LOS,MAJOR,False,ONT
2025-12-10 17:31:20.174003,INC-1765362646-OLT_014,ONT_CUST_01556,LOS,MAJOR,False,ONT
2025-12-10 17:31:23.174003,INC-1765362646-OLT_014,ONT_CUST_02309,LOS,MAJOR,False,ONT
2025-12-10 17:31:24.174003,INC-1765362646-OLT_014,ONT_CUST_01646,LOS,MAJOR,False,ONT
2025-12-10 17:31:24.174003,INC-1765362646-OLT_014,ONT_CUST_01713,LOS,MAJOR,False,ONT
2025-12-10 17:31:27.174003,INC-1765362646-OLT_014,ONT_CUST_01699,LOS,MAJOR,False,ONT
2025-12-10 17:31:27.174003,INC-1765362646-OLT_014,ONT_CUST_02341,LOS,MAJOR,False,ONT
2025-12-10 17:31:29.174003,INC-1765362646-OLT_014,ONT_CUST_01136,LOS,MAJOR,False,ONT
2025-12-10 17:31:29.174003,INC-1765362646-OLT_014,ONT_CUST_02053,LOS,MAJOR,False,ONT
2025-12-10 17:31:31.174003,INC-1765362646-OLT_014,ONT_CUST_01644,LOS,MAJOR,False,ONT
2025-12-10 17:31:42.174003,INC-1765362646-OLT_014,ONT_CUST_01426,LOS,MAJOR,False,ONT
2025-12-10 17:31:44.174003,INC-1765362646-OLT_014,ONT_CUST_00864,LOS,MAJOR,False,ONT
2025-12-10 17:31:44.174003,INC-1765362646-OLT_014,ONT_CUST_00139,LOS,MAJOR,False,ONT
2025-12-10 17:31:46.174003,INC-1765362646-OLT_014,ONT_CUST_01310,LOS,MAJOR,False,ONT
2025-12-10 18:54:38.174003,INC-1765367678-AGG_SW_019,AGG_SW_019,CPU_OVERLOAD,CRITICAL,True,AGGREGATION
2025-12-10 18:54:39.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00983,LOS,MAJOR,False,ONT
2025-12-10 18:54:39.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00329,LOS,MAJOR,False,ONT
2025-12-10 18:54:39.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01380,LOS,MAJOR,False,ONT
2025-12-10 18:54:40.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00535,LOS,MAJOR,False,ONT
2025-12-10 18:54:40.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00082,LOS,MAJOR,False,ONT
2025-12-10 18:54:40.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00151,LOS,MAJOR,False,ONT
2025-12-10 18:54:41.174003,INC-1765367678-AGG_SW_019,ONT_CUST_02111,LOS,MAJOR,False,ONT
2025-12-10 18:54:41.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00131,LOS,MAJOR,False,ONT
2025-12-10 18:54:42.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01543,LOS,MAJOR,False,ONT
2025-12-10 18:54:43.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00856,LOS,MAJOR,False,ONT
2025-12-10 18:54:44.174003,INC-1765367678-AGG_SW_019,ONT_CUST_02372,LOS,MAJOR,False,ONT
2025-12-10 18:54:44.174003,INC-1765367678-AGG_SW_019,ONT_CUST_02154,LOS,MAJOR,False,ONT
2025-12-10 18:54:44.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00963,LOS,MAJOR,False,ONT
2025-12-10 18:54:44.174003,INC-1765367678-AGG_SW_019,ONT_CUST_02132,LOS,MAJOR,False,ONT
2025-12-10 18:54:45.174003,INC-1765367678-AGG_SW_019,ONT_CUST_02126,LOS,MAJOR,False,ONT
2025-12-10 18:54:45.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00067,LOS,MAJOR,False,ONT
2025-12-10 18:54:45.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01423,LOS,MAJOR,False,ONT
2025-12-10 18:54:45.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00818,LOS,MAJOR,False,ONT
2025-12-10 18:54:45.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00322,LOS,MAJOR,False,ONT
2025-12-10 18:54:46.174003,INC-1765367678-AGG_SW_019,ONT_CUST_02071,LOS,MAJOR,False,ONT
2025-12-10 18:54:46.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01902,LOS,MAJOR,False,ONT
2025-12-10 18:54:46.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01349,LOS,MAJOR,False,ONT
2025-12-10 18:54:47.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01952,LOS,MAJOR,False,ONT
2025-12-10 18:54:47.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00021,LOS,MAJOR,False,ONT
2025-12-10 18:54:48.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01114,LOS,MAJOR,False,ONT
2025-12-10 18:54:48.174003,INC-1765367678-AGG_SW_019,OLT_000,UPLINK_DOWN,MAJOR,False,OLT
2025-12-10 18:54:48.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00612,LOS,MAJOR,False,ONT
2025-12-10 18:54:48.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01947,LOS,MAJOR,False,ONT
2025-12-10 18:54:49.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00602,LOS,MAJOR,False,ONT
2025-12-10 18:54:49.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00394,LOS,MAJOR,False,ONT
2025-12-10 18:54:49.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01531,LOS,MAJOR,False,ONT
2025-12-10 18:54:49.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01177,LOS,MAJOR,False,ONT
2025-12-10 18:54:49.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00385,LOS,MAJOR,False,ONT
2025-12-10 18:54:51.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00094,LOS,MAJOR,False,ONT
2025-12-10 18:54:51.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00990,LOS,MAJOR,False,ONT
2025-12-10 18:54:51.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01348,LOS,MAJOR,False,ONT
2025-12-10 18:54:52.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00560,LOS,MAJOR,False,ONT
2025-12-10 18:54:52.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00397,LOS,MAJOR,False,ONT
2025-12-10 18:54:53.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01991,LOS,MAJOR,False,ONT
2025-12-10 18:54:53.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01294,LOS,MAJOR,False,ONT
2025-12-10 18:54:53.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01406,LOS,MAJOR,False,ONT
2025-12-10 18:54:53.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00484,LOS,MAJOR,False,ONT
2025-12-10 18:54:54.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01665,LOS,MAJOR,False,ONT
2025-12-10 18:54:54.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00444,LOS,MAJOR,False,ONT
2025-12-10 18:54:54.174003,INC-1765367678-AGG_SW_019,ONT_CUST_02012,LOS,MAJOR,False,ONT
2025-12-10 18:54:55.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01869,LOS,MAJOR,False,ONT
2025-12-10 18:54:55.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00492,LOS,MAJOR,False,ONT
2025-12-10 18:54:56.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01000,LOS,MAJOR,False,ONT
2025-12-10 18:54:56.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00767,LOS,MAJOR,False,ONT
2025-12-10 18:54:56.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01060,LOS,MAJOR,False,ONT
2025-12-10 18:54:56.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00338,LOS,MAJOR,False,ONT
2025-12-10 18:54:57.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00682,LOS,MAJOR,False,ONT
2025-12-10 18:54:57.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01608,LOS,MAJOR,False,ONT
2025-12-10 18:54:57.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01927,LOS,MAJOR,False,ONT
2025-12-10 18:54:57.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01211,LOS,MAJOR,False,ONT
2025-12-10 18:54:58.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00365,LOS,MAJOR,False,ONT
2025-12-10 18:54:58.174003,INC-1765367678-AGG_SW_019,ONT_CUST_02239,LOS,MAJOR,False,ONT
2025-12-10 18:54:58.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01661,LOS,MAJOR,False,ONT
2025-12-10 18:54:58.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01437,LOS,MAJOR,False,ONT
2025-12-10 18:54:59.174003,INC-1765367678-AGG_SW_019,OLT_059,UPLINK_DOWN,MAJOR,False,OLT
2025-12-10 18:54:59.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01839,LOS,MAJOR,False,ONT
2025-12-10 18:54:59.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01745,LOS,MAJOR,False,ONT
2025-12-10 18:54:59.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01201,LOS,MAJOR,False,ONT
2025-12-10 18:54:59.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01557,LOS,MAJOR,False,ONT
2025-12-10 18:55:00.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00430,LOS,MAJOR,False,ONT
2025-12-10 18:55:00.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01639,LOS,MAJOR,False,ONT
2025-12-10 18:55:02.174003,INC-1765367678-AGG_SW_019,ONT_CUST_02169,LOS,MAJOR,False,ONT
2025-12-10 18:55:02.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00902,LOS,MAJOR,False,ONT
2025-12-10 18:55:02.174003,INC-1765367678-AGG_SW_019,OLT_036,UPLINK_DOWN,MAJOR,False,OLT
2025-12-10 18:55:03.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01484,LOS,MAJOR,False,ONT
2025-12-10 18:55:03.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01418,LOS,MAJOR,False,ONT
2025-12-10 18:55:03.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01054,LOS,MAJOR,False,ONT
2025-12-10 18:55:04.174003,INC-1765367678-AGG_SW_019,ONT_CUST_02141,LOS,MAJOR,False,ONT
2025-12-10 18:55:04.174003,INC-1765367678-AGG_SW_019,OLT_060,UPLINK_DOWN,MAJOR,False,OLT
2025-12-10 18:55:04.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00695,LOS,MAJOR,False,ONT
2025-12-10 18:55:04.174003,INC-1765367678-AGG_SW_019,ONT_CUST_02273,LOS,MAJOR,False,ONT
2025-12-10 18:55:04.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00428,LOS,MAJOR,False,ONT
2025-12-10 18:55:05.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01689,LOS,MAJOR,False,ONT
2025-12-10 18:55:05.174003,INC-1765367678-AGG_SW_019,ONT_CUST_00213,LOS,MAJOR,False,ONT
2025-12-10 18:55:05.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01081,LOS,MAJOR,False,ONT
2025-12-10 18:55:05.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01431,LOS,MAJOR,False,ONT
2025-12-10 18:55:06.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01410,LOS,MAJOR,False,ONT
2025-12-10 18:55:06.174003,INC-1765367678-AGG_SW_019,ONT_CUST_01712,LOS,MAJOR,False,ONT
